Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Median Avg Winning Trade [%],BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Most Avg Losing Trade [%],BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Least Avg Losing Trade [%],BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Mean Avg Losing Trade [%],BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Median Avg Losing Trade [%],BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Most Profit Factor,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Least Profit Factor,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Mean Profit Factor,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Median Profit Factor,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Most Expectancy,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Least Expectancy,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Mean Expectancy,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Median Expectancy,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Most Sharpe Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Least Sharpe Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Mean Sharpe Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Median Sharpe Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Most Calmar Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Least Calmar Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Mean Calmar Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Median Calmar Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Most Omega Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Least Omega Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Mean Omega Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Median Omega Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Most Sortino Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Least Sortino Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Mean Sortino Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Median Sortino Ratio,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Most Max Drawdown Duration,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Least Max Drawdown Duration,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
Most Avg Winning Trade Duration,BNB-USD,EMA,3,5,0,true,false,1,200,1.3538640868373986,38.19095477386934,1.5846109338560932,5.215291621640324,2.5057262402765526,-0.21641519334013226,7 days 07:43:06.934673365,0.07241630276564774,2.183406113537118,4.355895196506551,11.387099610568393,0,2748,2749 days 00:00:00,1000.0,256660.8855682703,25566.08855682703,32627.085593716158,100.0,37576.81037772789,70.76130856819972,852 days 00:00:00,199,-256.6608855682425,449.29332391523724,-16.76177521642666,20.23444351650759,-4.0648347524240025,13 days 11:41:03.157894736,3 days 12:17:33.658536585,1286.0178213760737,1.299521327714632,1.5387429963276518,1.3766769038834705,4.800134263249666,68.74283192775061,1.6487257880726487,0.37794486215538853,-0.04484520120069584,None,None,0.0027778209078065234,0.7000108687672439,255.66088556826912,0.662896714251173,0.6482873293442846,1458,1457,2748
