Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Mean Sharpe Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Median Sharpe Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Most Calmar Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Least Calmar Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Mean Calmar Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Median Calmar Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Most Omega Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Least Omega Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Mean Omega Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Median Omega Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Most Sortino Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Least Sortino Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Mean Sortino Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Median Sortino Ratio,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Most Max Drawdown Duration,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Least Max Drawdown Duration,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Most Avg Winning Trade Duration,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Least Avg Winning Trade Duration,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Most Avg Losing Trade Duration,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
Least Avg Losing Trade Duration,RGTI,false,2,3,111,34.234234234234236,1.7840414126870028,116.10878661087865,35.32134444093421,18.32119968271226,2.4382845188284517,5,86.12348733453727,1.959956115846073,0,0,956,957 days 00:00:00,1000.0,4920.669232943699,392.06692329436993,11.313140226157682,100.0,278.1193237841438,65.43523953302079,332 days 00:00:00,111,0,0.0,404.12497933974157,-17.95731691320309,21.05848644243104,-4.683669573511065,6 days 18:56:50.526315789,2 days 07:13:58.356164383,1.0739904424217595,1.2780221746420206,1.310207572785682,33.65588823763116,3 days 20:06:29.189189188,0
