Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Sharpe Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Mean Sharpe Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Median Sharpe Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Most Calmar Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Least Calmar Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Mean Calmar Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Median Calmar Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Most Omega Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Least Omega Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Mean Omega Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Median Omega Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Most Sortino Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Least Sortino Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Mean Sortino Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Median Sortino Ratio,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Most Max Drawdown Duration,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Least Max Drawdown Duration,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Most Avg Winning Trade Duration,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Least Avg Winning Trade Duration,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Most Avg Losing Trade Duration,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
Least Avg Losing Trade Duration,NIO,false,2,3,185,35.869565217391305,1.0805087306119137,114.49906658369632,8.812813589065726,4.789572602753112,2.417548226509023,5,21.305401862800466,1.0860179346547856,0,0,1607,1608 days 00:00:00,1000.0,2618.938761626471,161.89387616264713,-33.48484954667592,100.0,1327.116219815831,80.35684114293683,1021 days 00:00:00,184,1,-2.6189387616263957,86.71162408954936,-26.897416200393938,11.860546728571164,-4.777958520269226,7 days 00:00:00,2 days 08:44:44.745762711,0.6521722928449042,0.30396612039057375,1.146152688894346,5.834839587287873,4 days 00:39:07.826086955,1
