Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Mean Avg Winning Trade [%],XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Median Avg Winning Trade [%],XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Most Avg Losing Trade [%],XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Least Avg Losing Trade [%],XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Mean Avg Losing Trade [%],XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Median Avg Losing Trade [%],XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Most Profit Factor,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Least Profit Factor,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Mean Profit Factor,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Median Profit Factor,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Most Expectancy,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Least Expectancy,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Mean Expectancy,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Median Expectancy,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Most Sharpe Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Least Sharpe Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Mean Sharpe Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Median Sharpe Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Most Calmar Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Least Calmar Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Mean Calmar Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Median Calmar Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Most Omega Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Least Omega Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Mean Omega Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Median Omega Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Most Sortino Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Least Sortino Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Mean Sortino Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Median Sortino Ratio,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
Most Max Drawdown Duration,XLB,SMA,83,88,0,true,false,1,84,0.7705751592040654,49.39759036144578,1.2650038014303566,1.2106174711161177,0.41342085112442445,-0.680397276092384,48 days 14:44:49.156626506,0.008649676919100542,0.2662641509433962,0.5293584905660377,0.3223440330639746,0,6625,6626 days 00:00:00,1000.0,1948.1819627630487,94.81819627630486,296.6751819790901,100.0,291.687851908179,35.647037056798794,1160 days 00:00:00,83,-1.9481819627628738,49.557209456594386,-21.215732368896916,7.213110559158081,-4.648959114829608,69 days 19:19:01.463414635,27 days 22:17:08.571428571,11.447351141274822,0.2926279690833356,0.10497314197335217,1.054014678505025,-0.14832779297014917,5.405671037830386,0.9932544230981181,0.4636624696266844,-0.01616587349701005,None,None,0.0001463424765300591,0.036878304085574895,0.9481819627630492,0.02568779665687848,0.15167055280557648,4036,4035,9595.734126984127
