Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Sharpe Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Least Sharpe Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Mean Sharpe Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Median Sharpe Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Most Calmar Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Least Calmar Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Mean Calmar Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Median Calmar Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Most Omega Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Least Omega Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Mean Omega Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Median Omega Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Most Sortino Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Least Sortino Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Mean Sortino Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Median Sortino Ratio,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Most Max Drawdown Duration,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Least Max Drawdown Duration,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Most Avg Winning Trade Duration,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Least Avg Winning Trade Duration,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Most Avg Losing Trade Duration,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
Least Avg Losing Trade Duration,BXP,true,21,22,394,50.12722646310432,0.9922262567314623,56.51423641069888,-0.1597836796027572,-0.12135625291750778,1.189818809318378,3,-0.19011362741346174,0.14760009956732134,0,0,6954,6955 days 00:00:00,1000.0,936.2687451709503,-6.37312548290497,171.92522565895416,100.0,1011.8170615446096,64.36684139619567,3444 days 00:00:00,393,1,-0.936268745170878,20.007789579394935,-16.87476244509555,3.367586308124939,-3.196167185784356,12 days 00:00:00,7 days 08:56:19.591836734,0.10204997772045707,-0.0053599042463859,1.0214203146312657,-1.0370691703819384,9 days 16:36:38.473282441,1
